186753;1.000;79.972;2.012;0.928;75.580;3.290;0.825;75.015;4.185;0.824;75.146;4.075;	;	;	;	;	;	;1.277;75.015;4.185;0.455;75.146;4.075;	;	;	;1.191;75.146;4.075;	;	;	;	;	;	;
186752;1.000;80.015;2.012;0.946;75.549;3.290;0.974;74.950;3.790;0.811;75.119;3.570;	;	;	;	;	;	;1.124;74.950;3.790;0.426;75.119;3.570;	;	;	;1.161;75.119;3.570;	;	;	;	;	;	;
186751;1.000;79.919;2.012;0.947;75.576;3.290;0.948;75.009;4.025;0.853;75.126;3.780;	;	;	;	;	;	;1.137;75.009;4.025;0.410;75.126;3.780;0.023;75.009;4.025;1.236;75.126;3.780;	;	;	;	;	;	;
186005;1.000;80.721;1.974;0.918;76.576;3.251;1.014;68.334;3.110;0.684;71.049;2.465;	;	;	;	;	;	;0.972;68.334;3.110;0.456;71.049;2.465;	;	;	;1.021;71.049;2.465;	;	;	;	;	;	;
186004;1.000;80.696;1.544;0.915;76.548;2.767;1.021;68.290;1.475;0.712;70.715;2.450;	;	;	;	;	;	;1.005;68.290;1.475;0.439;70.715;2.450;	;	;	;1.090;70.715;2.450;	;	;	;	;	;	;
186003;1.000;80.694;1.601;0.929;76.560;1.776;1.029;68.280;1.115;0.716;70.738;0.575;	;	;	;	;	;	;1.010;68.280;1.115;0.464;70.738;0.575;	;	;	;1.076;70.738;0.575;	;	;	;	;	;	;
186001;1.000;80.484;1.542;0.917;76.529;1.560;1.014;68.256;1.090;0.729;70.922;0.495;	;	;	;	;	;	;0.983;68.256;1.090;0.396;70.922;0.495;	;	;	;1.096;70.922;0.495;	;	;	;	;	;	;
186000;1.000;80.501;2.032;0.939;76.551;3.293;0.980;68.319;1.675;0.715;70.670;1.280;	;	;	;	;	;	;0.975;68.319;1.675;0.423;70.670;1.280;	;	;	;1.074;70.670;1.280;	;	;	;	;	;	;
186750;1.000;80.010;2.014;0.942;75.641;3.292;0.966;75.003;3.960;0.836;75.108;3.690;	;	;	;	;	;	;1.120;75.003;3.960;0.444;75.108;3.690;	;	;	;1.206;75.108;3.690;	;	;	;	;	;	;
186749;1.000;79.986;2.012;0.949;75.618;3.290;0.971;74.998;4.155;0.884;75.081;3.885;	;	;	;	;	;	;1.165;74.998;4.155;0.418;75.081;3.885;	;	;	;1.242;75.081;3.885;	;	;	;	;	;	;
186748;1.000;80.154;2.012;0.948;75.591;3.290;0.996;75.021;4.120;0.868;75.100;3.975;	;	;	;	;	;	;1.140;75.021;4.120;0.425;75.100;3.975;	;	;	;1.204;75.100;3.975;	;	;	;	;	;	;
186747;1.000;79.923;2.012;0.946;75.564;3.290;0.970;75.003;4.010;0.885;75.123;3.745;	;	;	;	;	;	;1.135;75.003;4.010;0.423;75.123;3.745;	;	;	;1.227;75.123;3.745;	;	;	;	;	;	;
186746;1.000;79.998;2.012;0.946;75.619;3.290;1.010;75.021;3.915;0.844;75.113;3.800;	;	;	;	;	;	;1.342;75.021;3.915;0.344;75.113;3.800;	;	;	;1.186;75.113;3.800;	;	;	;	;	;	;
186745;1.000;79.984;2.012;0.941;75.626;3.290;0.938;75.005;4.190;0.844;75.125;4.165;	;	;	;	;	;	;1.197;75.005;4.190;0.398;75.125;4.165;0.000;75.005;4.190;1.192;75.125;4.165;	;	;	;	;	;	;
186744;1.000;79.950;2.012;0.949;75.593;3.290;0.959;75.008;4.250;0.865;75.137;4.205;	;	;	;	;	;	;1.204;75.008;4.250;0.402;75.137;4.205;0.030;75.008;4.250;1.187;75.137;4.205;	;	;	;	;	;	;
186743;1.000;79.959;1.994;0.953;75.586;3.270;0.948;75.012;4.235;0.842;75.162;4.280;	;	;	;	;	;	;1.259;75.012;4.235;0.374;75.162;4.280;	;	;	;1.170;75.162;4.280;	;	;	;	;	;	;
186742;1.000;79.913;2.012;0.937;75.595;3.290;1.007;74.989;4.200;0.853;75.175;4.160;	;	;	;	;	;	;1.223;74.989;4.200;0.416;75.175;4.160;	;	;	;1.219;75.175;4.160;	;	;	;	;	;	;
186741;1.000;79.988;2.012;0.952;75.618;3.290;0.965;75.014;4.185;0.862;75.186;4.190;	;	;	;	;	;	;1.216;75.014;4.185;0.369;75.186;4.190;	;	;	;1.169;75.186;4.190;	;	;	;	;	;	;
186740;1.000;79.958;2.012;0.940;75.599;3.290;0.981;74.971;3.740;0.837;75.125;3.490;	;	;	;	;	;	;1.154;74.971;3.740;0.407;75.125;3.490;0.052;74.971;3.740;1.090;75.125;3.490;	;	;	;	;	;	;
186739;1.000;79.765;2.020;0.948;75.579;3.300;0.925;75.027;3.785;0.846;75.088;3.540;	;	;	;	;	;	;1.195;75.027;3.785;0.392;75.088;3.540;	;	;	;1.123;75.088;3.540;	;	;	;	;	;	;
186738;1.000;79.654;2.014;0.952;75.595;3.290;0.970;75.008;3.765;0.853;75.167;3.455;	;	;	;	;	;	;1.106;75.008;3.765;0.420;75.167;3.455;0.000;75.008;3.765;1.175;75.167;3.455;	;	;	;	;	;	;
186737;1.000;79.615;2.010;0.951;75.605;3.290;0.971;75.012;3.870;0.855;75.130;3.585;	;	;	;	;	;	;1.107;75.012;3.870;0.422;75.130;3.585;0.042;75.012;3.870;1.149;75.130;3.585;	;	;	;	;	;	;
186736;1.000;79.735;2.012;0.939;75.617;3.290;0.966;75.024;3.540;0.825;75.148;3.075;	;	;	;	;	;	;1.141;75.024;3.540;0.418;75.148;3.075;	;	;	;1.112;75.148;3.075;	;	;	;	;	;	;
186735;1.000;79.680;2.012;0.949;75.589;3.290;0.938;75.003;3.600;0.848;75.115;3.255;	;	;	;	;	;	;1.153;75.003;3.600;0.431;75.115;3.255;0.092;75.003;3.600;1.131;75.115;3.255;	;	;	;	;	;	;
186734;1.000;79.716;2.014;0.939;75.577;3.290;0.948;75.015;3.355;0.836;75.110;3.040;	;	;	;	;	;	;1.102;75.015;3.355;0.450;75.110;3.040;0.032;75.015;3.355;1.119;75.110;3.040;	;	;	;	;	;	;
186733;1.000;79.721;2.012;0.954;75.584;3.290;0.985;75.027;3.520;0.859;75.189;3.250;	;	;	;	;	;	;1.142;75.027;3.520;0.410;75.189;3.250;0.032;75.027;3.520;1.167;75.189;3.250;	;	;	;	;	;	;
186732;1.000;79.678;2.012;0.949;75.586;3.290;0.952;75.064;4.175;0.821;75.182;4.270;	;	;	;	;	;	;1.269;75.064;4.175;0.384;75.182;4.270;	;	;	;1.144;75.182;4.270;	;	;	;	;	;	;
186731;1.000;79.594;2.012;0.955;75.530;3.290;0.952;75.052;4.105;0.827;75.193;4.180;	;	;	;	;	;	;1.202;75.052;4.105;0.385;75.193;4.180;	;	;	;1.099;75.193;4.180;	;	;	;	;	;	;
186730;1.000;79.723;2.012;0.963;75.572;3.290;1.012;75.099;4.140;0.859;75.182;4.210;	;	;	;	;	;	;1.191;75.099;4.140;0.390;75.182;4.210;0.017;75.099;4.140;1.172;75.182;4.210;	;	;	;	;	;	;
186729;1.000;79.736;2.012;0.949;75.547;3.290;0.945;75.082;4.090;0.869;75.158;4.100;	;	;	;	;	;	;1.195;75.082;4.090;0.398;75.158;4.100;	;	;	;1.106;75.158;4.100;	;	;	;	;	;	;
186729;1.000;79.736;2.012;0.949;75.547;3.290;0.945;75.082;4.090;0.869;75.158;4.100;	;	;	;	;	;	;1.195;75.082;4.090;0.398;75.158;4.100;	;	;	;1.106;75.158;4.100;	;	;	;	;	;	;
186728;1.000;79.797;2.012;0.945;75.620;3.290;0.957;75.048;3.435;0.858;75.200;3.155;	;	;	;	;	;	;1.126;75.048;3.435;0.413;75.200;3.155;4.971;75.048;3.435;1.089;75.200;3.155;	;	;	;	;	;	;
186727;1.000;79.747;2.012;0.952;75.608;3.290;0.958;75.082;4.005;0.822;75.193;3.770;	;	;	;	;	;	;1.181;75.082;4.005;0.390;75.193;3.770;0.037;75.082;4.005;1.106;75.193;3.770;	;	;	;	;	;	;
186726;1.000;79.778;2.012;0.954;75.558;3.290;0.978;75.024;2.885;0.846;75.167;2.635;	;	;	;	;	;	;1.120;75.024;2.885;0.420;75.167;2.635;0.041;75.024;2.885;1.127;75.167;2.635;	;	;	;	;	;	;
186725;1.000;79.782;2.012;0.952;75.655;3.290;0.983;75.117;3.665;0.834;75.167;3.415;	;	;	;	;	;	;1.116;75.117;3.665;0.420;75.167;3.415;	;	;	;1.137;75.167;3.415;	;	;	;	;	;	;
186724;1.000;79.719;2.012;0.941;75.697;3.290;0.957;75.052;2.735;0.833;75.130;2.425;	;	;	;	;	;	;1.103;75.052;2.735;0.428;75.130;2.425;	;	;	;1.086;75.130;2.425;	;	;	;	;	;	;
186723;1.000;79.720;2.012;0.949;75.607;3.290;0.955;75.089;2.225;0.853;75.191;2.180;	;	;	;	;	;	;1.078;75.089;2.225;0.430;75.191;2.180;0.026;75.089;2.225;1.112;75.191;2.180;	;	;	;	;	;	;
186722;1.000;79.874;2.012;0.944;75.614;3.290;0.985;75.163;4.050;0.850;75.215;4.095;	;	;	;	;	;	;1.191;75.163;4.050;0.398;75.215;4.095;	;	;	;1.177;75.215;4.095;	;	;	;	;	;	;
186721;1.000;79.710;2.012;0.951;75.595;3.290;1.001;75.174;4.025;0.863;75.269;4.140;	;	;	;	;	;	;1.211;75.174;4.025;0.374;75.269;4.140;0.092;75.174;4.025;1.252;75.269;4.140;	;	;	;	;	;	;
186720;1.000;80.043;2.012;0.955;75.557;3.290;0.966;75.158;4.080;0.857;75.252;4.190;	;	;	;	;	;	;1.149;75.158;4.080;0.385;75.252;4.190;	;	;	;1.216;75.252;4.190;	;	;	;	;	;	;
186719;1.000;80.185;1.066;0.843;75.738;0.634;0.913;75.183;1.220;0.788;75.310;1.320;	;	;	;	;	;	;1.014;75.183;1.220;0.391;75.310;1.320;	;	;	;1.007;75.310;1.320;	;	;	;	;	;	;
186709;1.000;80.247;3.108;0.482;50.544;1.752;0.851;69.736;2.095;0.711;70.079;1.690;	;	;	;	;	;	;0.943;69.736;2.095;0.400;70.079;1.690;	;	;	;1.080;70.079;1.690;	;	;	;	;	;	;
186708;1.000;80.345;2.741;0.494;50.613;1.611;0.866;69.757;1.900;0.711;70.067;1.495;	;	;	;	;	;	;0.989;69.757;1.900;0.392;70.067;1.495;	;	;	;1.069;70.067;1.495;	;	;	;	;	;	;
186707;1.000;80.595;4.039;0.518;50.576;2.209;0.837;69.743;2.565;0.708;70.070;2.165;	;	;	;	;	;	;0.970;69.743;2.565;0.370;70.070;2.165;	;	;	;1.006;70.070;2.165;	;	;	;	;	;	;
186706;1.000;80.590;4.526;0.527;50.563;2.708;0.845;69.809;2.900;0.714;70.191;2.545;	;	;	;	;	;	;0.991;69.809;2.900;0.359;70.191;2.545;	;	;	;0.976;70.191;2.545;	;	;	;	;	;	;
186705;1.000;80.436;3.592;0.409;50.599;1.993;0.877;69.732;2.330;0.732;70.214;1.930;	;	;	;	;	;	;1.020;69.732;2.330;0.398;70.214;1.930;	;	;	;1.101;70.214;1.930;	;	;	;	;	;	;
186704;1.000;80.613;2.678;0.413;50.589;1.579;0.872;69.750;1.865;0.730;70.226;1.460;	;	;	;	;	;	;0.981;69.750;1.865;0.440;70.226;1.460;	;	;	;1.123;70.226;1.460;	;	;	;	;	;	;
186703;1.000;80.654;4.526;0.494;50.527;2.708;0.861;69.753;2.900;0.736;70.069;2.545;	;	;	;	;	;	;1.068;69.753;2.900;0.365;70.069;2.545;	;	;	;1.009;70.069;2.545;	;	;	;	;	;	;
186702;1.000;80.360;4.468;0.493;50.534;2.719;0.901;69.829;2.900;0.764;70.208;2.545;	;	;	;	;	;	;1.122;69.829;2.900;0.377;70.208;2.545;	;	;	;1.055;70.208;2.545;	;	;	;	;	;	;
186700;1.000;79.870;3.623;0.486;50.543;3.021;0.877;69.856;2.900;0.735;70.087;2.545;	;	;	;	;	;	;1.112;69.856;2.900;0.367;70.087;2.545;	;	;	;1.059;70.087;2.545;	;	;	;	;	;	;
186699;1.000;80.020;4.463;0.456;50.638;2.373;0.815;69.873;2.775;0.662;70.080;2.375;	;	;	;	;	;	;1.087;69.873;2.775;0.431;70.080;2.375;	;	;	;1.142;70.080;2.375;	;	;	;	;	;	;
186698;1.000;80.088;4.526;0.481;50.596;2.486;0.865;69.872;2.840;0.723;70.084;2.395;	;	;	;	;	;	;1.058;69.872;2.840;0.389;70.084;2.395;	;	;	;1.067;70.084;2.395;	;	;	;	;	;	;
186697;1.000;80.165;4.526;0.483;50.585;2.470;0.871;69.892;2.835;0.733;70.220;2.395;	;	;	;	;	;	;1.066;69.892;2.835;0.393;70.220;2.395;	;	;	;1.084;70.220;2.395;	;	;	;	;	;	;
186695;1.000;80.447;4.526;0.492;50.613;2.708;0.914;69.904;2.900;0.772;70.271;2.395;	;	;	;	;	;	;1.155;69.904;2.900;0.406;70.271;2.395;	;	;	;1.089;70.271;2.395;	;	;	;	;	;	;
186694;1.000;80.455;4.526;0.493;50.606;2.708;0.904;69.920;2.900;0.769;70.254;2.395;	;	;	;	;	;	;1.154;69.920;2.900;0.381;70.254;2.395;	;	;	;1.049;70.254;2.395;	;	;	;	;	;	;
186694;1.000;80.455;4.526;0.493;50.606;2.708;0.904;69.920;2.900;0.769;70.254;2.395;	;	;	;	;	;	;1.154;69.920;2.900;0.381;70.254;2.395;	;	;	;1.049;70.254;2.395;	;	;	;	;	;	;
186693;1.000;80.547;4.526;0.490;50.614;2.708;0.895;69.910;2.900;0.753;70.234;2.395;	;	;	;	;	;	;1.142;69.910;2.900;0.390;70.234;2.395;	;	;	;1.045;70.234;2.395;	;	;	;	;	;	;
186692;1.000;80.772;4.526;0.469;50.654;2.690;0.873;69.911;2.900;0.729;70.158;2.395;	;	;	;	;	;	;1.134;69.911;2.900;0.404;70.158;2.395;	;	;	;1.033;70.158;2.395;	;	;	;	;	;	;
186657;1.000;80.632;3.684;0.869;75.538;1.198;1.139;79.639;3.200;0.575;68.263;0.605;	;	;	;	;	;	;1.219;79.639;3.200;0.387;68.263;0.605;3.205;79.639;3.200;1.029;68.263;0.605;	;	;	;	;	;	;
186655;1.000;80.571;3.684;0.877;75.612;1.198;0.927;79.615;3.200;	;	;	;	;	;	;	;	;	;1.149;79.615;3.200;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
186654;1.000;80.580;4.292;0.880;75.615;1.392;0.959;79.640;3.600;	;	;	;	;	;	;	;	;	;1.141;79.640;3.600;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
186653;1.000;80.585;4.292;0.881;75.569;1.392;0.952;79.627;3.600;	;	;	;	;	;	;	;	;	;1.145;79.627;3.600;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
186652;1.000;80.588;4.292;0.887;75.593;1.392;0.939;79.653;3.600;	;	;	;	;	;	;	;	;	;1.152;79.653;3.600;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
186651;1.000;80.542;4.292;0.894;75.606;1.392;0.998;79.653;3.600;	;	;	;	;	;	;	;	;	;1.182;79.653;3.600;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
186650;1.000;80.504;3.988;0.879;75.623;1.273;1.153;79.653;3.380;0.623;68.290;0.655;	;	;	;	;	;	;1.230;79.653;3.380;0.431;68.290;0.655;1.319;79.653;3.380;1.068;68.290;0.655;	;	;	;	;	;	;
186649;1.000;80.507;3.748;0.879;75.608;1.200;1.176;79.656;3.225;0.628;68.328;0.615;	;	;	;	;	;	;1.214;79.656;3.225;0.439;68.328;0.615;1.608;79.656;3.225;1.048;68.328;0.615;	;	;	;	;	;	;
186648;1.000;80.658;3.805;0.867;75.590;1.205;1.120;79.688;3.255;0.643;68.325;0.625;	;	;	;	;	;	;1.224;79.688;3.255;0.440;68.325;0.625;1.380;79.688;3.255;1.041;68.325;0.625;	;	;	;	;	;	;
186647;1.000;80.685;4.292;0.894;75.743;1.392;0.970;79.684;3.600;	;	;	;	;	;	;	;	;	;1.161;79.684;3.600;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
186646;1.000;80.600;4.292;0.880;75.690;1.392;1.105;79.688;3.600;0.721;68.338;0.705;	;	;	;	;	;	;1.294;79.688;3.600;0.391;68.338;0.705;	;	;	;1.088;68.338;0.705;	;	;	;	;	;	;
186645;1.000;80.666;4.272;0.885;75.629;1.392;1.084;79.679;3.590;0.728;68.314;0.705;	;	;	;	;	;	;1.284;79.679;3.590;0.393;68.314;0.705;	;	;	;1.103;68.314;0.705;	;	;	;	;	;	;
186644;1.000;80.634;3.782;0.870;75.717;1.189;1.154;79.651;3.280;0.583;65.368;0.635;	;	;	;	;	;	;1.241;79.651;3.280;0.412;65.368;0.635;0.131;79.651;3.280;0.933;65.368;0.635;	;	;	;	;	;	;
186643;1.000;80.715;4.292;0.873;75.637;1.392;1.182;79.687;3.600;0.642;65.403;0.705;	;	;	;	;	;	;1.340;79.687;3.600;0.361;65.403;0.705;	;	;	;0.940;65.403;0.705;	;	;	;	;	;	;
186641;1.000;80.527;2.470;1.034;75.730;1.816;0.906;74.777;1.840;0.778;75.176;4.310;	;	;	;	;	;	;1.090;74.777;1.840;0.487;75.176;4.310;0.277;74.777;1.840;1.132;75.176;4.310;	;	;	;	;	;	;
186640;1.000;80.560;2.668;1.008;75.769;1.024;0.961;74.776;1.840;0.786;75.218;4.505;	;	;	;	;	;	;1.047;74.776;1.840;0.526;75.218;4.505;0.165;74.776;1.840;1.147;75.218;4.505;	;	;	;	;	;	;
186634;1.000;80.755;4.820;0.909;75.664;7.071;	;	;	;0.765;75.022;3.350;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.276;75.022;3.350;	;	;	;	;	;	;
186626;1.000;80.708;3.936;0.912;75.610;4.134;0.670;63.316;4.200;0.841;65.326;2.100;	;	;	;	;	;	;0.940;63.316;4.200;0.404;65.326;2.100;	;	;	;	;	;	;	;	;	;	;	;	;
175860;1.000;80.582;2.070;	;	;	;0.844;74.396;2.135;	;	;	;0.705;78.487;2.730;	;	;	;0.953;74.396;2.135;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
186625;1.000;80.768;1.084;0.857;75.643;1.070;0.663;63.316;1.390;0.777;65.122;0.765;	;	;	;	;	;	;0.888;63.316;1.390;0.381;65.122;0.765;	;	;	;	;	;	;	;	;	;	;	;	;
186624;1.000;80.765;2.333;0.870;75.657;2.294;0.669;63.312;2.510;0.800;65.322;1.415;	;	;	;	;	;	;0.952;63.312;2.510;0.399;65.322;1.415;	;	;	;	;	;	;	;	;	;	;	;	;
186623;1.000;80.869;1.755;0.859;75.658;1.757;0.656;63.341;1.990;0.826;65.314;1.105;	;	;	;	;	;	;0.896;63.341;1.990;0.398;65.314;1.105;	;	;	;	;	;	;	;	;	;	;	;	;
186622;1.000;80.803;3.936;0.878;75.664;4.134;0.724;63.328;4.200;0.908;65.336;2.100;	;	;	;	;	;	;0.989;63.328;4.200;0.385;65.336;2.100;	;	;	;	;	;	;	;	;	;	;	;	;
186575;1.000;80.511;4.820;0.898;75.604;7.076;0.789;74.916;3.315;0.697;75.092;4.170;	;	;	;	;	;	;1.314;74.916;3.315;0.343;75.092;4.170;0.034;74.916;3.315;1.182;75.092;4.170;	;	;	;	;	;	;
186573;1.000;80.632;4.820;0.876;75.545;7.071;1.024;74.926;0.800;0.812;74.999;4.335;	;	;	;	;	;	;1.097;74.926;0.800;0.330;74.999;4.335;	;	;	;1.133;74.999;4.335;	;	;	;	;	;	;
186572;1.000;80.608;4.820;0.880;75.476;7.070;0.896;74.917;2.485;0.805;75.050;4.180;	;	;	;	;	;	;1.014;74.917;2.485;0.398;75.050;4.180;	;	;	;1.144;75.050;4.180;	;	;	;	;	;	;
186571;1.000;80.707;4.820;0.906;75.523;7.071;1.002;74.922;1.195;0.836;75.033;4.290;	;	;	;	;	;	;1.147;74.922;1.195;0.348;75.033;4.290;	;	;	;1.219;75.033;4.290;	;	;	;	;	;	;
186570;1.000;80.695;4.820;0.906;75.518;7.071;0.981;74.946;0.665;0.798;75.109;4.355;	;	;	;	;	;	;1.126;74.946;0.665;0.389;75.109;4.355;	;	;	;1.124;75.109;4.355;	;	;	;	;	;	;
163543;1.000;80.789;2.065;0.804;74.810;1.845;0.867;75.178;1.775;0.759;75.362;0.760;0.735;74.123;2.450;0.845;68.582;0.010;0.910;75.178;1.775;0.907;75.362;0.760;	;	;	;1.077;75.362;0.760;	;	;	;	;	;	;
186569;1.000;80.719;4.820;0.896;75.527;7.069;0.972;74.951;3.540;0.784;75.071;4.295;	;	;	;	;	;	;1.105;74.951;3.540;0.385;75.071;4.295;	;	;	;1.157;75.071;4.295;	;	;	;	;	;	;
186568;1.000;80.753;4.820;0.878;75.514;7.071;0.974;74.941;2.350;0.760;75.016;4.210;	;	;	;	;	;	;1.125;74.941;2.350;0.362;75.016;4.210;0.058;74.941;2.350;1.099;75.016;4.210;	;	;	;	;	;	;
186567;1.000;80.737;4.820;0.877;75.610;7.071;1.024;74.958;2.020;0.797;75.105;4.080;	;	;	;	;	;	;1.260;74.958;2.020;0.305;75.105;4.080;	;	;	;1.140;75.105;4.080;	;	;	;	;	;	;
186566;1.000;80.697;4.820;0.902;75.463;7.071;1.008;74.943;3.560;0.806;75.039;4.250;	;	;	;	;	;	;1.154;74.943;3.560;0.359;75.039;4.250;	;	;	;1.195;75.039;4.250;	;	;	;	;	;	;
186565;1.000;80.794;4.809;0.904;75.583;7.076;1.034;74.982;3.300;0.818;75.082;4.370;	;	;	;	;	;	;1.125;74.982;3.300;0.364;75.082;4.370;	;	;	;1.213;75.082;4.370;	;	;	;	;	;	;
186564;1.000;80.792;4.820;0.894;75.498;7.071;0.941;74.962;4.190;0.850;75.101;4.125;	;	;	;	;	;	;1.030;74.962;4.190;0.423;75.101;4.125;0.058;74.962;4.190;1.241;75.101;4.125;	;	;	;	;	;	;
186563;1.000;80.709;4.810;0.903;75.438;7.071;1.022;74.954;3.330;0.809;75.122;4.325;	;	;	;	;	;	;1.103;74.954;3.330;0.381;75.122;4.325;	;	;	;1.203;75.122;4.325;	;	;	;	;	;	;
186562;1.000;80.806;4.815;0.870;75.598;7.057;0.932;74.966;3.775;0.824;75.123;4.005;	;	;	;	;	;	;1.048;74.966;3.775;0.386;75.123;4.005;	;	;	;1.167;75.123;4.005;	;	;	;	;	;	;
186561;1.000;80.855;4.815;0.904;75.509;7.069;1.055;74.984;3.240;0.815;75.127;4.315;	;	;	;	;	;	;1.212;74.984;3.240;0.341;75.127;4.315;	;	;	;1.204;75.127;4.315;	;	;	;	;	;	;
186560;1.000;80.852;4.820;0.917;75.475;7.012;1.328;74.454;0.125;0.835;75.111;4.210;	;	;	;	;	;	;1.236;74.454;0.125;0.340;75.111;4.210;	;	;	;1.222;75.111;4.210;	;	;	;	;	;	;
186557;1.000;80.515;2.432;0.933;75.461;3.568;1.080;74.863;1.590;0.798;74.977;0.995;	;	;	;	;	;	;1.137;74.863;1.590;0.511;74.977;0.995;	;	;	;1.144;74.977;0.995;	;	;	;	;	;	;
186555;1.000;80.594;2.415;0.927;75.412;3.559;1.098;74.916;4.170;0.826;75.009;4.175;	;	;	;	;	;	;1.186;74.916;4.170;0.416;75.009;4.175;	;	;	;1.188;75.009;4.175;	;	;	;	;	;	;
186554;1.000;80.536;2.388;0.935;75.498;3.530;1.096;74.885;4.095;0.826;74.995;4.135;	;	;	;	;	;	;1.179;74.885;4.095;0.428;74.995;4.135;0.040;74.885;4.095;1.221;74.995;4.135;	;	;	;	;	;	;
186553;1.000;80.544;2.510;0.930;75.579;3.634;1.066;74.898;4.110;0.793;74.996;4.185;	;	;	;	;	;	;1.185;74.898;4.110;0.432;74.996;4.185;	;	;	;1.212;74.996;4.185;	;	;	;	;	;	;
186552;1.000;80.539;2.439;0.936;75.521;3.579;1.119;74.912;1.870;0.844;75.002;1.645;	;	;	;	;	;	;1.103;74.912;1.870;0.516;75.002;1.645;	;	;	;1.223;75.002;1.645;	;	;	;	;	;	;
186551;1.000;80.546;2.415;0.923;75.496;3.559;1.116;74.913;4.130;0.832;74.998;3.910;	;	;	;	;	;	;1.197;74.913;4.130;0.407;74.998;3.910;	;	;	;1.225;74.998;3.910;	;	;	;	;	;	;
186550;1.000;80.618;2.434;0.922;75.546;3.566;1.074;74.898;4.115;0.810;75.061;4.130;	;	;	;	;	;	;1.138;74.898;4.115;0.449;75.061;4.130;0.793;74.898;4.115;1.194;75.061;4.130;	;	;	;	;	;	;
186549;1.000;80.565;2.388;0.916;75.559;3.537;1.067;74.941;4.105;0.813;75.021;3.970;	;	;	;	;	;	;1.146;74.941;4.105;0.448;75.021;3.970;	;	;	;1.205;75.021;3.970;	;	;	;	;	;	;
186548;1.000;80.584;2.510;0.921;75.533;3.636;1.129;74.900;2.380;0.733;75.021;2.370;	;	;	;	;	;	;1.145;74.900;2.380;0.417;75.021;2.370;	;	;	;1.014;75.021;2.370;	;	;	;	;	;	;
186547;1.000;80.649;2.500;0.911;75.578;3.559;1.108;74.901;2.380;0.789;75.027;2.370;	;	;	;	;	;	;1.160;74.901;2.380;0.418;75.027;2.370;	;	;	;1.105;75.027;2.370;	;	;	;	;	;	;
186546;1.000;80.569;2.415;0.918;75.547;3.559;1.090;74.905;2.380;0.784;75.008;2.370;	;	;	;	;	;	;1.102;74.905;2.380;0.415;75.008;2.370;	;	;	;1.097;75.008;2.370;	;	;	;	;	;	;
186545;1.000;80.593;2.415;0.927;75.518;3.559;1.093;74.967;4.175;0.817;74.990;3.935;	;	;	;	;	;	;1.205;74.967;4.175;0.392;74.990;3.935;	;	;	;1.214;74.990;3.935;	;	;	;	;	;	;
186544;1.000;80.631;2.415;0.928;75.514;3.559;1.109;74.945;4.155;0.829;75.036;4.020;	;	;	;	;	;	;1.197;74.945;4.155;0.404;75.036;4.020;	;	;	;1.190;75.036;4.020;	;	;	;	;	;	;
186543;1.000;80.590;2.450;0.923;75.525;3.572;1.115;74.958;2.380;0.790;74.998;2.370;	;	;	;	;	;	;1.128;74.958;2.380;0.440;74.998;2.370;	;	;	;1.147;74.998;2.370;	;	;	;	;	;	;
186542;1.000;80.609;2.410;0.916;75.629;3.551;1.115;74.927;2.380;0.803;75.024;2.370;	;	;	;	;	;	;1.140;74.927;2.380;0.419;75.024;2.370;	;	;	;1.140;75.024;2.370;	;	;	;	;	;	;
186541;1.000;80.401;2.101;0.896;75.581;3.272;1.043;74.964;1.380;0.758;75.000;1.370;	;	;	;	;	;	;1.067;74.964;1.380;0.473;75.000;1.370;	;	;	;1.100;75.000;1.370;	;	;	;	;	;	;
186540;1.000;80.328;2.415;0.900;75.531;3.559;1.082;74.963;4.115;0.828;75.055;3.930;	;	;	;	;	;	;1.160;74.963;4.115;0.378;75.055;3.930;	;	;	;1.203;75.055;3.930;	;	;	;	;	;	;
186539;1.000;80.353;2.520;0.924;75.638;3.648;1.097;74.997;4.055;0.820;75.005;3.950;	;	;	;	;	;	;1.147;74.997;4.055;0.425;75.005;3.950;0.328;74.997;4.055;1.229;75.005;3.950;	;	;	;	;	;	;
186538;1.000;80.350;2.388;0.926;75.654;3.532;1.054;74.986;4.105;0.794;75.045;4.025;	;	;	;	;	;	;1.132;74.986;4.105;0.404;75.045;4.025;	;	;	;1.264;75.045;4.025;	;	;	;	;	;	;
186514;1.000;80.166;4.820;0.905;75.481;7.488;1.139;75.083;1.760;0.784;75.203;3.930;	;	;	;	;	;	;1.228;75.083;1.760;0.417;75.203;3.930;	;	;	;1.150;75.203;3.930;	;	;	;	;	;	;
186513;1.000;80.384;4.820;0.906;75.525;7.468;1.126;75.047;2.215;0.805;75.124;3.940;	;	;	;	;	;	;1.254;75.047;2.215;0.382;75.124;3.940;	;	;	;1.173;75.124;3.940;	;	;	;	;	;	;
