165060;1.000;80.876;2.566;0.854;74.878;2.341;1.083;74.958;1.350;0.814;75.420;2.505;1.042;73.765;0.990;1.228;75.037;2.230;0.998;74.958;1.350;	;	;	;	;	;	;0.726;75.420;2.505;0.456;80.876;2.566;0.452;74.878;2.341;
165059;1.000;80.813;2.573;0.863;75.033;2.377;1.083;74.999;1.350;0.851;75.593;2.520;1.071;73.774;0.990;1.267;75.046;2.235;1.068;74.999;1.350;26.623;75.593;2.520;	;	;	;0.771;75.593;2.520;0.495;80.813;2.573;0.522;75.033;2.377;
165058;1.000;80.800;2.258;0.888;75.014;1.849;1.090;74.840;1.050;0.876;75.521;1.920;1.084;73.731;0.755;1.304;75.042;1.760;1.095;74.840;1.050;7.787;75.521;1.920;	;	;	;0.770;75.521;1.920;0.497;80.800;2.258;0.500;75.014;1.849;
165057;1.000;80.753;2.238;0.891;75.269;1.836;	;	;	;0.851;75.798;1.920;1.069;73.776;0.845;1.276;74.868;0.895;	;	;	;	;	;	;	;	;	;0.763;75.798;1.920;0.488;80.753;2.238;0.508;75.269;1.836;
165056;1.000;80.868;2.257;0.875;75.146;2.118;	;	;	;0.847;75.655;3.000;1.048;73.766;1.120;1.252;74.897;1.105;	;	;	;	;	;	;	;	;	;0.789;75.655;3.000;0.491;80.868;2.257;0.511;75.146;2.118;
165055;1.000;80.858;2.471;0.890;75.299;2.475;	;	;	;0.838;75.611;3.000;1.068;73.762;1.020;1.301;74.895;1.160;	;	;	;	;	;	;	;	;	;0.763;75.611;3.000;0.469;80.858;2.471;0.486;75.299;2.475;
164682;1.000;80.857;2.766;0.803;75.264;1.080;0.990;74.715;0.601;0.861;74.772;1.389;1.036;72.859;1.339;1.485;79.650;0.043;2.479;74.715;0.601;1.719;74.772;1.389;	;	;	;0.789;74.772;1.389;0.514;80.857;2.766;0.440;75.264;1.080;
164681;1.000;80.788;3.469;0.805;75.153;1.080;1.042;74.771;0.888;0.864;74.900;3.659;0.964;72.548;0.502;1.239;79.758;0.549;1.055;74.771;0.888;2.266;74.900;3.659;	;	;	;0.793;74.900;3.659;0.512;80.788;3.469;0.441;75.153;1.080;
164680;1.000;80.691;2.662;0.803;75.102;1.080;1.019;74.783;0.814;0.894;74.647;2.289;1.030;71.776;0.011;1.333;80.038;0.651;1.057;74.783;0.814;5.328;74.647;2.289;30.246;74.783;0.814;0.790;74.647;2.289;0.509;80.691;2.662;0.441;75.102;1.080;
164679;1.000;80.935;1.874;0.795;75.386;1.080;1.075;74.898;0.837;0.908;74.859;0.588;0.987;72.639;0.091;1.389;79.822;0.066;1.062;74.898;0.837;2.443;74.859;0.588;	;	;	;0.835;74.859;0.588;0.511;80.935;1.874;0.449;75.386;1.080;
164678;1.000;80.809;2.026;0.798;75.404;1.080;1.059;74.787;0.892;0.895;74.706;1.087;1.038;72.558;0.189;1.379;79.895;0.154;1.062;74.787;0.892;2.137;74.706;1.087;	;	;	;0.806;74.706;1.087;0.494;80.809;2.026;0.433;75.404;1.080;
164677;1.000;80.788;2.926;0.811;75.221;1.080;1.060;74.885;1.681;0.887;74.810;2.059;0.996;72.633;0.344;1.259;79.670;0.354;1.053;74.885;1.681;3.773;74.810;2.059;	;	;	;0.788;74.810;2.059;0.515;80.788;2.926;0.459;75.221;1.080;
164676;1.000;80.604;1.886;0.797;75.208;1.080;1.029;74.708;0.653;0.894;74.685;0.750;1.041;72.519;0.121;1.262;79.644;0.104;1.068;74.708;0.653;2.060;74.685;0.750;	;	;	;0.812;74.685;0.750;0.514;80.604;1.886;0.450;75.208;1.080;
164675;1.000;80.824;3.490;0.803;75.428;1.080;0.993;74.793;0.481;0.883;75.031;4.840;1.020;72.493;0.060;1.190;79.596;0.065;1.059;74.793;0.481;15.147;75.031;4.840;10.232;74.793;0.481;0.792;75.031;4.840;0.620;80.824;3.490;0.464;75.428;1.080;
164674;1.000;80.816;2.494;0.802;75.330;1.080;1.033;74.778;0.878;0.873;74.591;1.819;0.944;72.434;0.210;1.283;79.655;0.202;1.051;74.778;0.878;1.517;74.591;1.819;	;	;	;0.779;74.591;1.819;0.525;80.816;2.494;0.453;75.330;1.080;
164673;1.000;80.995;1.442;0.802;75.125;1.080;0.983;74.800;0.468;0.855;74.475;0.376;1.039;72.863;0.125;1.346;79.987;0.030;1.437;74.800;0.468;1.198;74.475;0.376;14.958;74.800;0.468;0.813;74.475;0.376;0.513;80.995;1.442;0.456;75.125;1.080;
164672;1.000;80.802;1.811;0.805;75.336;1.080;1.001;74.879;1.584;0.916;74.748;0.648;1.007;72.639;0.112;1.261;79.747;0.083;1.091;74.879;1.584;1.450;74.748;0.648;5.981;74.879;1.584;0.852;74.748;0.648;0.498;80.802;1.811;0.450;75.336;1.080;
164671;1.000;80.788;1.634;0.790;75.229;1.080;0.999;74.829;0.560;0.890;74.703;0.630;1.051;72.694;0.100;1.356;79.907;0.090;1.059;74.829;0.560;2.409;74.703;0.630;59.253;74.829;0.560;0.810;74.703;0.630;0.541;80.788;1.634;0.473;75.229;1.080;
164670;1.000;80.851;1.640;0.810;75.571;1.080;1.008;74.856;1.000;0.876;74.788;0.445;0.979;72.549;0.150;1.311;79.667;0.130;3.325;74.856;1.000;5.058;74.788;0.445;64.563;74.856;1.000;0.811;74.788;0.445;0.508;80.851;1.640;0.441;75.571;1.080;
164669;1.000;80.960;1.887;0.791;75.209;1.080;1.023;74.920;1.080;0.896;74.819;1.070;1.027;72.507;0.135;1.325;79.620;0.170;1.209;74.920;1.080;4.094;74.819;1.070;	;	;	;0.803;74.819;1.070;0.504;80.960;1.887;0.432;75.209;1.080;
164668;1.000;80.825;2.210;0.785;75.134;1.080;1.041;74.919;1.380;0.867;74.781;1.025;0.961;72.590;0.160;1.275;79.715;0.205;1.038;74.919;1.380;4.171;74.781;1.025;	;	;	;0.766;74.781;1.025;0.501;80.825;2.210;0.454;75.134;1.080;
164666;1.000;80.797;2.902;0.792;75.195;1.080;1.009;74.814;0.635;0.856;74.724;2.935;0.920;72.399;0.535;1.256;79.567;0.610;1.089;74.814;0.635;4.238;74.724;2.935;7.272;74.814;0.635;0.776;74.724;2.935;0.615;80.797;2.902;0.457;75.195;1.080;
164563;1.000;80.672;1.716;0.720;60.192;1.071;0.879;59.924;1.219;0.773;60.036;0.897;0.995;69.284;0.336;1.111;70.544;0.339;1.011;59.924;1.219;2.422;60.036;0.897;2.381;59.924;1.219;0.764;60.036;0.897;0.490;80.672;1.716;0.393;60.192;1.071;
164562;1.000;80.696;1.696;0.700;60.223;1.080;0.851;59.922;1.472;0.808;60.093;0.798;0.985;69.319;0.260;1.118;70.596;0.164;0.982;59.922;1.472;2.170;60.093;0.798;	;	;	;0.743;60.093;0.798;0.467;80.696;1.696;0.372;60.223;1.080;
164561;1.000;80.465;2.523;0.714;60.161;1.080;0.824;60.002;2.354;0.803;59.899;1.696;0.945;69.195;0.427;1.119;70.559;0.556;0.926;60.002;2.354;10.486;59.899;1.696;3.947;60.002;2.354;0.762;59.899;1.696;0.478;80.465;2.523;0.387;60.161;1.080;
164560;1.000;80.560;2.227;0.715;60.265;1.080;0.674;59.950;1.742;0.745;60.027;1.734;0.971;69.231;0.586;1.146;70.482;0.536;1.039;59.950;1.742;1.050;60.027;1.734;0.690;59.950;1.742;0.775;60.027;1.734;0.481;80.560;2.227;0.383;60.265;1.080;
164559;1.000;80.558;2.818;0.709;60.160;1.080;0.915;59.829;2.182;0.760;59.920;2.900;0.966;69.210;1.090;1.111;70.474;1.251;1.017;59.829;2.182;2.373;59.920;2.900;5.031;59.829;2.182;0.771;59.920;2.900;0.494;80.558;2.818;0.376;60.160;1.080;
164558;1.000;80.557;1.790;0.735;60.329;1.080;0.888;59.934;1.439;0.792;60.150;1.106;0.994;69.192;0.344;1.140;70.476;0.403;1.050;59.934;1.439;1.504;60.150;1.106;3.911;59.934;1.439;0.771;60.150;1.106;0.482;80.557;1.790;0.399;60.329;1.080;
164557;1.000;80.096;1.774;0.729;60.198;1.080;0.901;59.992;1.476;0.757;59.889;0.999;0.999;69.204;0.292;1.139;70.459;0.284;1.055;59.992;1.476;1.173;59.889;0.999;3.979;59.992;1.476;0.756;59.889;0.999;0.489;80.096;1.774;0.393;60.198;1.080;
164555;1.000;80.581;1.698;0.725;60.313;1.080;0.895;59.847;1.335;0.673;59.998;0.904;0.976;69.229;0.309;1.099;70.511;0.302;1.083;59.847;1.335;1.093;59.998;0.904;2.636;59.847;1.335;0.737;59.998;0.904;0.507;80.581;1.698;0.396;60.313;1.080;
164553;1.000;80.725;1.796;0.734;60.170;1.080;0.883;59.917;1.200;0.757;59.985;0.930;0.957;69.302;0.295;1.094;70.509;0.390;1.102;59.917;1.200;1.277;59.985;0.930;4.768;59.917;1.200;0.767;59.985;0.930;0.510;80.725;1.796;0.407;60.170;1.080;
164552;1.000;80.666;2.917;0.731;60.302;1.080;0.878;59.833;2.100;0.722;60.066;2.720;0.947;69.268;1.050;1.130;70.503;0.815;1.061;59.833;2.100;1.464;60.066;2.720;13.701;59.833;2.100;0.757;60.066;2.720;0.518;80.666;2.917;0.412;60.302;1.080;
164551;1.000;80.670;1.672;0.727;59.948;1.080;0.883;59.993;1.115;0.735;59.941;0.800;0.993;69.234;0.215;1.083;70.609;0.375;1.087;59.993;1.115;1.363;59.941;0.800;2.897;59.993;1.115;0.781;59.941;0.800;0.504;80.670;1.672;0.408;59.948;1.080;
164550;1.000;80.690;2.922;0.719;60.225;1.080;0.856;59.788;1.535;0.768;60.039;1.130;0.944;69.126;0.555;1.097;70.411;0.580;1.065;59.788;1.535;2.053;60.039;1.130;75.785;59.788;1.535;0.756;60.039;1.130;0.647;80.690;2.922;0.419;60.225;1.080;
164549;1.000;80.906;2.922;0.718;60.165;1.080;0.858;59.838;1.365;0.782;59.835;1.285;0.941;69.092;0.045;1.264;70.327;0.080;1.087;59.838;1.365;3.114;59.835;1.285;	;	;	;0.759;59.835;1.285;0.726;80.906;2.922;0.413;60.165;1.080;
164542;1.000;80.421;3.809;0.832;69.896;1.462;0.960;74.863;3.515;0.774;74.925;2.750;1.070;71.453;0.855;1.616;80.870;0.110;1.082;74.863;3.515;	;	;	;	;	;	;0.790;74.925;2.750;0.578;80.421;3.809;0.628;69.896;1.462;
164541;1.000;80.432;4.024;0.830;69.852;1.433;0.962;74.972;3.430;0.812;74.702;2.720;1.044;71.468;0.710;1.712;80.831;0.050;1.097;74.972;3.430;	;	;	;	;	;	;0.834;74.702;2.720;0.585;80.432;4.024;0.648;69.852;1.433;
164540;1.000;80.550;4.000;0.836;70.048;1.471;1.003;74.850;3.535;0.773;74.924;2.900;1.079;71.495;0.920;1.629;80.783;0.260;1.085;74.850;3.535;	;	;	;	;	;	;0.810;74.924;2.900;0.582;80.550;4.000;0.639;70.048;1.471;
164539;1.000;80.624;4.033;0.843;70.009;1.462;0.886;74.953;3.585;0.872;74.767;2.385;1.008;71.492;0.840;1.726;80.784;0.080;1.096;74.953;3.585;	;	;	;	;	;	;0.809;74.767;2.385;0.586;80.624;4.033;0.660;70.009;1.462;
164537;1.000;80.397;3.956;0.815;70.151;1.096;0.883;75.029;3.685;0.847;74.725;2.850;1.043;71.515;0.605;1.608;80.829;0.045;1.055;75.029;3.685;	;	;	;	;	;	;0.830;74.725;2.850;0.599;80.397;3.956;0.614;70.151;1.096;
164535;1.000;80.598;4.029;0.839;70.076;1.277;0.972;74.783;2.685;0.772;74.477;2.115;1.073;71.545;0.765;1.687;80.758;0.080;1.075;74.783;2.685;	;	;	;	;	;	;0.797;74.477;2.115;0.573;80.598;4.029;0.616;70.076;1.277;
164534;1.000;80.625;4.015;0.845;70.189;1.437;0.932;74.975;4.175;0.880;74.802;3.310;1.052;71.501;0.760;1.780;80.780;0.065;1.057;74.975;4.175;	;	;	;	;	;	;0.820;74.802;3.310;0.566;80.625;4.015;0.644;70.189;1.437;
164532;1.000;80.738;4.042;0.856;70.165;1.434;0.950;74.921;3.720;0.794;74.925;3.030;1.085;71.523;0.775;1.610;80.763;0.085;1.068;74.921;3.720;	;	;	;	;	;	;0.813;74.925;3.030;0.585;80.738;4.042;0.719;70.165;1.434;
164531;1.000;80.617;4.029;0.833;70.008;1.448;0.964;74.978;4.260;0.851;74.868;3.725;1.063;71.524;0.710;1.568;80.770;0.100;1.053;74.978;4.260;	;	;	;	;	;	;0.923;74.868;3.725;0.589;80.617;4.029;0.706;70.008;1.448;
164530;1.000;80.670;4.029;0.859;70.201;1.466;0.909;75.051;3.865;0.835;75.251;2.710;1.110;73.516;0.550;1.561;80.741;0.160;1.091;75.051;3.865;	;	;	;	;	;	;0.793;75.251;2.710;0.569;80.670;4.029;0.673;70.201;1.466;
164529;1.000;80.617;3.896;0.847;70.111;1.435;0.923;74.952;3.630;0.856;74.840;2.865;1.136;73.502;1.325;1.446;80.689;0.735;1.099;74.952;3.630;	;	;	;	;	;	;0.774;74.840;2.865;0.594;80.617;3.896;0.696;70.111;1.435;
164218;1.000;80.255;2.998;0.867;75.139;2.015;0.993;74.671;0.650;0.877;74.787;0.190;	;	;	;	;	;	;1.042;74.671;0.650;892.289;74.787;0.190;10.113;74.671;0.650;0.905;74.787;0.190;0.580;80.255;2.998;0.522;75.139;2.015;
163836;1.000;80.431;3.512;0.943;76.858;4.108;1.075;81.133;3.445;0.894;81.659;2.840;0.935;69.402;0.590;	;	;	;1.085;81.133;3.445;	;	;	;3.701;81.133;3.445;1.157;81.659;2.840;1.788;80.431;3.512;1.390;76.858;4.108;
163835;1.000;80.301;3.501;0.937;76.814;4.102;1.165;81.259;3.315;0.873;81.594;3.110;0.959;69.448;1.330;	;	;	;1.140;81.259;3.315;	;	;	;1.865;81.259;3.315;1.187;81.594;3.110;2.375;80.301;3.501;2.271;76.814;4.102;
163834;1.000;80.305;3.519;0.956;76.692;4.139;1.015;81.060;3.445;1.568;81.214;0.105;1.058;68.734;0.005;	;	;	;1.162;81.060;3.445;	;	;	;	;	;	;1.053;81.214;0.105;1.736;80.305;3.519;1.554;76.692;4.139;
163833;1.000;80.227;3.541;0.934;76.772;4.148;1.213;81.160;3.605;0.862;81.689;2.530;0.967;70.474;1.220;	;	;	;1.110;81.160;3.605;	;	;	;1.944;81.160;3.605;1.308;81.689;2.530;0.620;80.227;3.541;0.557;76.772;4.148;
163832;1.000;80.444;3.535;0.925;76.744;4.160;1.166;81.174;3.015;0.852;81.193;2.760;0.839;70.443;1.320;	;	;	;1.171;81.174;3.015;3.991;81.193;2.760;1.773;81.174;3.015;1.312;81.193;2.760;0.536;80.444;3.535;0.504;76.744;4.160;
163831;1.000;80.322;3.519;0.937;76.814;4.141;1.180;81.077;3.595;0.850;81.559;2.715;	;	;	;	;	;	;1.145;81.077;3.595;	;	;	;1.987;81.077;3.595;1.238;81.559;2.715;0.548;80.322;3.519;0.491;76.814;4.141;
163830;1.000;80.371;3.456;0.915;76.642;4.150;1.084;81.099;3.680;0.876;81.133;2.685;	;	;	;	;	;	;1.070;81.099;3.680;	;	;	;2.465;81.099;3.680;1.165;81.133;2.685;0.494;80.371;3.456;0.462;76.642;4.150;
163829;1.000;80.542;3.447;0.934;76.719;4.131;1.090;81.111;3.430;0.889;81.230;2.275;	;	;	;	;	;	;1.080;81.111;3.430;	;	;	;2.999;81.111;3.430;1.229;81.230;2.275;0.562;80.542;3.447;0.512;76.719;4.131;
163828;1.000;80.266;3.399;0.920;76.891;4.128;1.087;81.160;3.620;0.874;81.428;2.640;	;	;	;	;	;	;1.142;81.160;3.620;5.402;81.428;2.640;2.126;81.160;3.620;1.177;81.428;2.640;0.515;80.266;3.399;0.468;76.891;4.128;
163827;1.000;80.430;3.406;0.928;76.896;4.121;1.089;81.173;3.485;0.916;81.583;1.325;	;	;	;	;	;	;1.106;81.173;3.485;	;	;	;1.934;81.173;3.485;1.184;81.583;1.325;0.493;80.430;3.406;0.455;76.896;4.121;
163826;1.000;80.454;3.415;0.928;76.693;4.153;1.085;81.078;3.560;0.860;81.557;2.010;	;	;	;	;	;	;1.038;81.078;3.560;	;	;	;1.907;81.078;3.560;1.214;81.557;2.010;0.556;80.454;3.415;0.501;76.693;4.153;
163825;1.000;80.478;3.409;0.918;76.723;4.129;1.074;81.124;3.605;0.922;81.469;2.215;	;	;	;	;	;	;1.052;81.124;3.605;	;	;	;2.345;81.124;3.605;1.183;81.469;2.215;0.504;80.478;3.409;0.461;76.723;4.129;
163824;1.000;80.298;3.402;0.928;76.803;4.114;1.086;81.250;2.830;0.925;81.613;2.490;	;	;	;	;	;	;1.074;81.250;2.830;	;	;	;1.700;81.250;2.830;1.195;81.613;2.490;0.560;80.298;3.402;0.494;76.803;4.114;
163823;1.000;80.498;3.402;0.917;76.662;4.144;1.068;81.080;2.670;0.868;81.409;2.280;	;	;	;	;	;	;1.045;81.080;2.670;15.139;81.409;2.280;1.932;81.080;2.670;1.190;81.409;2.280;0.508;80.498;3.402;0.461;76.662;4.144;
163822;1.000;80.403;3.399;0.919;76.957;4.143;1.123;80.973;2.465;0.888;81.492;2.455;	;	;	;	;	;	;1.051;80.973;2.465;	;	;	;1.941;80.973;2.465;1.189;81.492;2.455;0.501;80.403;3.399;0.455;76.957;4.143;
163821;1.000;80.620;3.526;1.020;76.756;4.557;1.199;80.968;2.520;0.894;81.143;1.390;	;	;	;	;	;	;1.077;80.968;2.520;	;	;	;2.633;80.968;2.520;1.253;81.143;1.390;0.581;80.620;3.526;0.562;76.756;4.557;
163820;1.000;80.415;3.413;0.924;76.634;4.138;1.177;81.011;2.055;0.850;81.771;1.535;	;	;	;	;	;	;1.088;81.011;2.055;1.950;81.771;1.535;2.072;81.011;2.055;1.137;81.771;1.535;0.521;80.415;3.413;0.477;76.634;4.138;
163804;1.000;80.051;4.236;0.881;74.899;4.153;	;	;	;0.845;75.236;2.150;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.180;75.236;2.150;0.490;80.051;4.236;0.430;74.899;4.153;
163803;1.000;80.331;4.226;0.872;74.712;4.242;	;	;	;0.810;75.241;2.150;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.098;75.241;2.150;0.430;80.331;4.226;0.388;74.712;4.242;
163802;1.000;80.304;4.236;0.897;74.781;4.242;	;	;	;0.860;75.225;2.150;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.178;75.225;2.150;0.413;80.304;4.236;0.384;74.781;4.242;
163801;1.000;80.300;4.231;0.856;74.648;4.237;	;	;	;0.824;75.183;2.150;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.105;75.183;2.150;0.439;80.300;4.231;0.394;74.648;4.237;
163800;1.000;80.207;4.230;0.885;74.654;4.224;	;	;	;0.846;75.065;2.150;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.154;75.065;2.150;0.399;80.207;4.230;0.373;74.654;4.224;
163799;1.000;80.219;4.221;0.857;74.671;4.237;	;	;	;0.777;75.082;2.145;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.109;75.082;2.145;0.433;80.219;4.221;0.385;74.671;4.237;
163797;1.000;80.335;4.020;0.914;74.789;3.644;0.875;75.229;3.555;0.761;75.469;2.615;0.724;64.545;1.330;1.437;81.644;0.255;1.087;75.229;3.555;	;	;	;1.842;75.229;3.555;1.099;75.469;2.615;0.570;80.335;4.020;0.572;74.789;3.644;
163796;1.000;80.591;4.017;0.911;74.833;3.623;0.933;75.282;4.100;0.839;75.121;2.975;	;	;	;1.133;77.668;3.260;1.077;75.282;4.100;	;	;	;3.227;75.282;4.100;1.157;75.121;2.975;0.576;80.591;4.017;0.558;74.833;3.623;
163794;1.000;80.350;4.014;0.926;74.848;4.356;1.216;75.174;4.270;0.834;75.470;4.415;	;	;	;	;	;	;1.056;75.174;4.270;	;	;	;2.697;75.174;4.270;1.362;75.470;4.415;0.622;80.350;4.014;0.565;74.848;4.356;
163793;1.000;80.512;3.999;0.916;74.635;4.393;1.227;75.337;4.250;0.816;75.313;4.410;	;	;	;	;	;	;1.048;75.337;4.250;	;	;	;2.854;75.337;4.250;1.349;75.313;4.410;0.630;80.512;3.999;0.581;74.635;4.393;
163792;1.000;80.546;4.014;0.928;74.878;4.383;1.237;75.300;4.250;0.818;75.213;4.430;	;	;	;	;	;	;1.046;75.300;4.250;	;	;	;2.957;75.300;4.250;1.356;75.213;4.430;0.643;80.546;4.014;0.614;74.878;4.383;
163791;1.000;80.490;4.020;0.930;74.830;3.644;0.953;75.197;4.120;0.813;75.115;3.255;	;	;	;	;	;	;1.082;75.197;4.120;	;	;	;1.902;75.197;4.120;1.163;75.115;3.255;0.592;80.490;4.020;0.584;74.830;3.644;
163790;1.000;80.592;4.051;0.933;74.663;3.619;1.099;75.276;4.215;0.829;75.146;4.345;	;	;	;	;	;	;1.058;75.276;4.215;	;	;	;2.030;75.276;4.215;1.432;75.146;4.345;0.562;80.592;4.051;0.553;74.663;3.619;
163789;1.000;80.299;4.020;0.922;75.030;3.644;0.997;75.194;4.260;0.942;75.090;4.335;	;	;	;	;	;	;1.044;75.194;4.260;	;	;	;1.772;75.194;4.260;1.356;75.090;4.335;0.650;80.299;4.020;0.628;75.030;3.644;
163788;1.000;80.575;4.020;0.932;75.124;3.644;1.148;75.230;4.265;0.870;75.301;4.395;	;	;	;	;	;	;1.029;75.230;4.265;	;	;	;2.915;75.230;4.265;1.343;75.301;4.395;0.600;80.575;4.020;0.568;75.124;3.644;
163787;1.000;80.565;4.015;0.935;74.791;3.644;1.027;75.145;4.200;0.909;75.312;4.260;	;	;	;	;	;	;1.048;75.145;4.200;	;	;	;2.446;75.145;4.200;1.262;75.312;4.260;0.574;80.565;4.015;0.561;74.791;3.644;
163784;1.000;80.672;1.612;0.953;74.831;1.058;0.997;75.115;1.790;0.794;75.145;1.210;	;	;	;	;	;	;1.017;75.115;1.790;	;	;	;4.049;75.115;1.790;1.186;75.145;1.210;0.547;80.672;1.612;0.527;74.831;1.058;
163783;1.000;80.491;3.814;0.930;74.977;3.294;1.164;75.265;4.230;0.789;74.967;3.645;	;	;	;	;	;	;1.029;75.265;4.230;	;	;	;	;	;	;1.081;74.967;3.645;0.508;80.491;3.814;0.500;74.977;3.294;
163782;1.000;80.652;3.975;0.944;74.832;3.622;0.942;75.311;4.240;0.856;75.032;4.365;	;	;	;	;	;	;0.995;75.311;4.240;	;	;	;1.603;75.311;4.240;1.374;75.032;4.365;0.555;80.652;3.975;0.532;74.832;3.622;
163762;1.000;80.252;3.194;0.966;74.578;3.700;1.002;75.244;4.265;0.875;75.619;3.175;	;	;	;	;	;	;1.094;75.244;4.265;	;	;	;1.588;75.244;4.265;1.372;75.619;3.175;0.481;80.252;3.194;0.451;74.578;3.700;
163761;1.000;80.404;3.194;0.969;74.777;3.700;1.001;75.194;4.265;0.858;75.411;3.175;	;	;	;	;	;	;1.091;75.194;4.265;	;	;	;1.611;75.194;4.265;1.281;75.411;3.175;0.524;80.404;3.194;0.483;74.777;3.700;
163760;1.000;80.472;3.194;0.971;74.819;3.678;1.003;75.258;4.260;0.846;75.430;3.185;	;	;	;	;	;	;1.056;75.258;4.260;	;	;	;1.497;75.258;4.260;1.251;75.430;3.185;0.486;80.472;3.194;0.437;74.819;3.678;
163756;1.000;80.362;3.984;0.981;74.739;3.554;1.161;75.229;4.260;0.932;75.550;4.425;	;	;	;	;	;	;1.085;75.229;4.260;	;	;	;3.395;75.229;4.260;1.457;75.550;4.425;0.550;80.362;3.984;0.569;74.739;3.554;
163755;1.000;80.314;3.927;0.990;74.893;3.502;1.145;75.212;4.255;0.934;75.629;4.450;	;	;	;	;	;	;1.033;75.212;4.255;	;	;	;4.004;75.212;4.255;1.436;75.629;4.450;0.559;80.314;3.927;0.592;74.893;3.502;
163754;1.000;80.484;4.005;0.992;74.980;3.614;1.198;75.224;4.255;0.980;75.155;4.440;	;	;	;	;	;	;1.021;75.224;4.255;	;	;	;2.214;75.224;4.255;1.684;75.155;4.440;0.553;80.484;4.005;0.585;74.980;3.614;
163753;1.000;80.446;4.005;0.980;74.875;3.631;1.140;75.320;4.245;0.900;75.382;4.425;	;	;	;	;	;	;1.062;75.320;4.245;	;	;	;1.897;75.320;4.245;1.578;75.382;4.425;0.570;80.446;4.005;0.578;74.875;3.631;
163752;1.000;80.576;4.005;1.004;74.995;3.612;1.073;75.275;4.245;0.891;75.562;4.335;	;	;	;	;	;	;1.026;75.275;4.245;	;	;	;1.450;75.275;4.245;1.519;75.562;4.335;0.536;80.576;4.005;0.560;74.995;3.612;
163751;1.000;80.682;4.020;0.993;74.841;3.644;1.064;75.165;4.195;0.890;75.006;4.270;	;	;	;	;	;	;1.107;75.165;4.195;	;	;	;1.671;75.165;4.195;1.513;75.006;4.270;28.232;80.682;4.020;8.735;74.841;3.644;
163750;1.000;80.506;4.007;0.998;74.789;3.644;0.966;75.232;4.250;0.878;75.510;4.395;	;	;	;	;	;	;1.024;75.232;4.250;	;	;	;1.502;75.232;4.250;1.501;75.510;4.395;0.529;80.506;4.007;0.525;74.789;3.644;
163743;1.000;80.438;3.509;0.952;74.855;4.555;1.147;75.123;2.420;0.927;75.418;3.500;	;	;	;	;	;	;1.151;75.123;2.420;4.697;75.418;3.500;2.107;75.123;2.420;1.239;75.418;3.500;0.479;80.438;3.509;0.440;74.855;4.555;
163741;1.000;80.466;3.504;0.965;74.829;4.121;1.186;75.162;2.595;0.892;75.269;2.980;	;	;	;	;	;	;1.103;75.162;2.595;1.400;75.269;2.980;1.880;75.162;2.595;1.301;75.269;2.980;0.585;80.466;3.504;0.533;74.829;4.121;
163740;1.000;80.367;3.395;0.977;74.836;4.553;1.176;75.154;2.860;0.837;75.229;3.750;	;	;	;0.798;75.624;0.985;1.098;75.154;2.860;1.418;75.229;3.750;1.946;75.154;2.860;1.251;75.229;3.750;0.537;80.367;3.395;0.500;74.836;4.553;
163739;1.000;80.600;3.443;0.978;74.725;4.667;1.154;75.075;3.380;0.927;75.359;3.745;	;	;	;1.283;75.606;1.000;1.052;75.075;3.380;	;	;	;1.855;75.075;3.380;1.299;75.359;3.745;0.518;80.600;3.443;0.496;74.725;4.667;
163738;1.000;80.573;3.370;0.954;74.702;4.519;1.084;75.167;3.015;0.908;75.364;3.775;	;	;	;	;	;	;1.112;75.167;3.015;3.763;75.364;3.775;1.981;75.167;3.015;1.231;75.364;3.775;0.492;80.573;3.370;0.479;74.702;4.519;
163737;1.000;80.651;3.431;0.989;74.966;4.603;1.221;75.150;1.390;0.948;75.223;1.530;	;	;	;	;	;	;1.026;75.150;1.390;	;	;	;1.940;75.150;1.390;1.378;75.223;1.530;0.489;80.651;3.431;0.482;74.966;4.603;
163736;1.000;80.583;3.426;1.012;74.750;4.578;1.309;75.146;1.725;0.900;75.481;1.720;	;	;	;	;	;	;1.143;75.146;1.725;3.821;75.481;1.720;1.959;75.146;1.725;1.379;75.481;1.720;0.564;80.583;3.426;0.530;74.750;4.578;
163735;1.000;80.443;3.294;1.029;75.006;4.074;0.884;75.163;0.450;0.820;75.206;0.030;	;	;	;	;	;	;1.141;75.163;0.450;0.191;75.206;0.030;0.429;75.163;0.450;1.527;75.206;0.030;0.653;80.443;3.294;0.612;75.006;4.074;
163734;1.000;80.581;3.421;0.969;74.998;4.540;0.805;75.122;0.035;	;	;	;	;	;	;	;	;	;1.183;75.122;0.035;	;	;	;	;	;	;	;	;	;0.604;80.581;3.421;0.543;74.998;4.540;
163727;1.000;79.950;4.403;0.988;74.356;5.038;1.065;75.154;2.390;0.930;74.869;2.400;	;	;	;	;	;	;1.235;75.154;2.390;	;	;	;3.080;75.154;2.390;1.269;74.869;2.400;1.013;79.950;4.403;0.852;74.356;5.038;
