164972;0.984;80.837;2.723;	;	;	;1.000;74.743;1.190;0.889;75.241;0.907;1.197;73.580;0.177;1.289;74.635;0.315;	;	;	;	;	;	;4.685;74.743;1.190;1.061;75.241;0.907;	;	;	;	;	;	;
164967;1.020;80.570;3.844;	;	;	;1.000;74.881;2.620;0.899;75.497;1.257;1.163;73.573;0.922;1.311;74.728;1.015;	;	;	;	;	;	;2.403;74.881;2.620;1.131;75.497;1.257;	;	;	;	;	;	;
164966;1.011;80.704;3.844;	;	;	;1.000;74.872;2.600;0.905;75.228;1.197;1.175;73.581;0.785;1.268;74.755;1.027;	;	;	;	;	;	;2.994;74.872;2.600;1.105;75.228;1.197;	;	;	;	;	;	;
164965;0.972;80.762;3.844;	;	;	;1.000;74.886;2.305;0.867;75.593;1.497;1.134;73.568;0.532;1.200;74.654;0.847;	;	;	;	;	;	;1.904;74.886;2.305;1.049;75.593;1.497;	;	;	;	;	;	;
164963;0.970;80.709;2.016;	;	;	;1.000;74.902;0.720;0.878;75.353;0.552;1.110;73.507;0.227;1.235;74.633;0.437;	;	;	;	;	;	;1.263;74.902;0.720;0.994;75.353;0.552;	;	;	;	;	;	;
164962;0.996;80.755;1.835;	;	;	;1.000;74.909;0.887;0.904;75.521;0.642;1.194;73.573;0.055;1.243;74.665;0.210;	;	;	;	;	;	;1.765;74.909;0.887;1.040;75.521;0.642;	;	;	;	;	;	;
164960;0.941;80.542;3.844;	;	;	;1.000;74.795;0.610;0.883;75.378;0.515;1.015;73.401;0.985;1.144;74.536;1.272;	;	;	;	;	;	;	;	;	;0.938;75.378;0.515;	;	;	;	;	;	;
164959;0.996;80.542;2.487;	;	;	;1.000;74.819;1.175;0.903;75.360;0.810;1.176;73.534;0.182;1.299;74.677;0.372;	;	;	;	;	;	;2.314;74.819;1.175;1.046;75.360;0.810;	;	;	;	;	;	;
164958;0.948;80.613;3.986;	;	;	;1.000;74.846;1.947;0.880;75.632;1.535;1.119;73.563;0.292;1.230;74.697;0.377;	;	;	;	;	;	;3.085;74.846;1.947;1.017;75.632;1.535;	;	;	;	;	;	;
164957;0.985;80.580;3.955;	;	;	;1.000;74.911;2.670;0.929;75.707;1.775;1.213;73.517;0.475;1.286;74.634;0.545;	;	;	;	;	;	;3.447;74.911;2.670;1.029;75.707;1.775;	;	;	;	;	;	;
164817;1.039;80.789;5.771;	;	;	;1.000;74.905;4.270;0.970;75.544;2.090;	;	;	;	;	;	;	;	;	;	;	;	;2.786;74.905;4.270;1.121;75.544;2.090;	;	;	;	;	;	;
164681;0.935;80.788;3.469;0.791;75.153;1.080;1.000;74.771;0.888;0.776;74.900;3.659;0.811;72.548;0.502;1.155;79.758;0.549;	;	;	;	;	;	;11.913;74.771;0.888;0.896;74.900;3.659;	;	;	;	;	;	;
164677;0.963;80.788;2.926;0.822;75.221;1.080;1.000;74.885;1.681;0.815;74.810;2.059;0.975;72.633;0.344;1.270;79.670;0.354;	;	;	;	;	;	;	;	;	;0.816;74.810;2.059;	;	;	;4503599627370496.000;75.221;1.080;
164677;0.967;80.788;2.926;0.825;75.221;1.080;1.000;74.885;1.681;0.814;74.810;2.059;0.976;72.633;0.344;1.265;79.670;0.354;	;	;	;	;	;	;	;	;	;0.815;74.810;2.059;	;	;	;4503599627370496.000;75.221;1.080;
164669;0.964;80.960;1.887;0.809;75.209;1.080;1.000;74.920;1.080;0.766;74.819;1.070;0.942;72.507;0.135;1.247;79.620;0.170;	;	;	;	;	;	;	;	;	;0.783;74.819;1.070;	;	;	;	;	;	;
164668;1.005;80.825;2.210;0.831;75.134;1.080;1.000;74.919;1.380;0.843;74.781;1.025;0.998;72.590;0.160;1.205;79.715;0.205;	;	;	;	;	;	;	;	;	;0.852;74.781;1.025;	;	;	;	;	;	;
164654;1.071;81.033;5.798;	;	;	;1.000;74.756;2.200;0.962;74.760;2.095;	;	;	;	;	;	;	;	;	;	;	;	;2.004;74.756;2.200;0.956;74.760;2.095;	;	;	;	;	;	;
164542;1.129;80.421;3.809;0.992;69.896;1.462;1.000;74.863;3.515;0.948;74.925;2.750;1.389;71.453;0.855;4.002;80.870;0.110;	;	;	;	;	;	;	;	;	;0.937;74.925;2.750;	;	;	;	;	;	;
164541;1.082;80.432;4.024;1.039;69.852;1.433;1.000;74.972;3.430;0.981;74.702;2.720;1.359;71.468;0.710;4.830;80.831;0.050;	;	;	;	;	;	;	;	;	;1.019;74.702;2.720;	;	;	;3002399751580330.500;69.852;1.433;
164541;1.089;80.432;4.024;1.037;69.852;1.433;1.000;74.972;3.430;0.983;74.702;2.720;1.374;71.468;0.710;4.669;80.831;0.050;	;	;	;	;	;	;	;	;	;1.021;74.702;2.720;	;	;	;3002399751580330.500;69.852;1.433;
164540;1.060;80.550;4.000;0.952;70.048;1.471;1.000;74.850;3.535;1.004;74.924;2.900;1.431;71.495;0.920;4.003;80.783;0.260;	;	;	;	;	;	;	;	;	;0.987;74.924;2.900;	;	;	;	;	;	;
164539;1.181;80.624;4.033;1.110;70.009;1.462;1.000;74.953;3.585;1.026;74.767;2.385;1.291;71.492;0.840;3.511;80.784;0.080;	;	;	;	;	;	;	;	;	;1.026;74.767;2.385;	;	;	;	;	;	;
164536;1.162;80.535;3.646;1.027;69.941;0.822;1.000;74.980;2.730;1.071;74.430;1.900;1.987;71.433;0.095;3.399;80.812;1.385;	;	;	;	;	;	;	;	;	;0.945;74.430;1.900;	;	;	;	;	;	;
164535;1.105;80.598;4.029;0.964;70.076;1.277;1.000;74.783;2.685;0.967;74.477;2.115;1.488;71.545;0.765;4.035;80.758;0.080;	;	;	;	;	;	;	;	;	;1.002;74.477;2.115;	;	;	;	;	;	;
164532;1.108;80.738;4.042;0.917;70.165;1.434;1.000;74.921;3.720;0.958;74.925;3.030;1.504;71.523;0.775;3.036;80.763;0.085;	;	;	;	;	;	;	;	;	;0.968;74.925;3.030;	;	;	;4503599627370496.000;70.165;1.434;
164532;1.100;80.738;4.042;0.919;70.165;1.434;1.000;74.921;3.720;0.943;74.925;3.030;1.472;71.523;0.775;3.131;80.763;0.085;	;	;	;	;	;	;	;	;	;0.961;74.925;3.030;	;	;	;	;	;	;
164530;1.116;80.670;4.029;0.958;70.201;1.466;1.000;75.051;3.865;1.004;75.251;2.710;1.688;73.516;0.550;2.242;80.741;0.160;	;	;	;	;	;	;	;	;	;0.970;75.251;2.710;	;	;	;	;	;	;
164529;1.094;80.617;3.896;0.969;70.111;1.435;1.000;74.952;3.630;0.981;74.840;2.865;1.537;73.502;1.325;2.063;80.689;0.735;	;	;	;	;	;	;	;	;	;0.947;74.840;2.865;	;	;	;	;	;	;
164519;1.089;80.372;5.141;	;	;	;1.000;74.968;3.010;1.000;74.533;1.935;1.691;73.568;0.390;3.181;80.797;1.130;	;	;	;	;	;	;	;	;	;0.950;74.533;1.935;	;	;	;	;	;	;
164518;1.104;80.496;5.048;	;	;	;1.000;74.818;3.785;1.073;74.669;2.660;1.706;73.567;0.515;5.229;80.857;0.160;	;	;	;	;	;	;	;	;	;0.949;74.669;2.660;	;	;	;	;	;	;
164510;1.035;80.347;4.974;	;	;	;1.000;74.996;3.805;0.957;74.548;3.085;1.545;73.571;1.380;2.765;80.770;0.600;	;	;	;	;	;	;	;	;	;0.822;74.548;3.085;	;	;	;	;	;	;
164504;1.079;80.521;5.190;	;	;	;1.000;75.015;3.675;0.994;74.723;2.750;1.446;73.542;1.315;2.677;80.770;0.580;0.127;75.015;3.675;	;	;	;17.039;75.015;3.675;0.986;74.723;2.750;	;	;	;	;	;	;
164495;1.084;80.622;5.200;	;	;	;1.000;74.966;3.940;0.981;75.045;2.895;1.585;73.567;1.105;2.816;80.791;0.640;	;	;	;	;	;	;	;	;	;0.948;75.045;2.895;	;	;	;	;	;	;
164481;1.116;80.661;5.793;	;	;	;1.000;74.882;4.030;0.943;75.027;3.110;1.263;63.607;0.825;2.892;80.739;2.930;	;	;	;	;	;	;	;	;	;0.920;75.027;3.110;	;	;	;	;	;	;
164480;1.083;80.535;5.791;	;	;	;1.000;74.907;4.125;0.949;75.014;3.405;1.231;63.608;1.725;2.784;80.665;1.510;	;	;	;	;	;	;	;	;	;0.978;75.014;3.405;	;	;	;	;	;	;
164219;	;	;	;0.871;75.039;2.952;1.000;74.739;0.750;0.846;74.716;0.610;	;	;	;	;	;	;	;	;	;	;	;	;2.408;74.739;0.750;0.919;74.716;0.610;	;	;	;	;	;	;
164207;0.952;80.905;4.590;0.876;75.423;4.893;1.000;74.705;2.600;0.849;74.867;2.595;	;	;	;1.655;80.331;0.025;	;	;	;	;	;	;0.128;74.705;2.600;0.955;74.867;2.595;	;	;	;	;	;	;
164195;	;	;	;	;	;	;1.000;74.649;0.710;0.832;74.965;0.710;	;	;	;	;	;	;	;	;	;	;	;	;0.033;74.649;0.710;1.945;74.965;0.710;	;	;	;	;	;	;
164194;1.072;80.638;3.164;	;	;	;1.000;74.759;1.050;0.869;75.074;1.050;	;	;	;1.349;80.971;0.600;	;	;	;	;	;	;0.104;74.759;1.050;1.075;75.074;1.050;	;	;	;	;	;	;
164192;1.040;80.966;2.214;	;	;	;1.000;74.718;0.810;0.875;75.159;0.810;	;	;	;1.399;80.867;0.120;	;	;	;	;	;	;0.024;74.718;0.810;1.044;75.159;0.810;	;	;	;	;	;	;
164191;1.015;80.659;2.223;	;	;	;1.000;74.825;0.815;0.877;75.290;0.810;1.106;73.033;0.010;1.335;80.889;0.125;	;	;	;	;	;	;0.047;74.825;0.815;1.004;75.290;0.810;	;	;	;	;	;	;
164190;1.102;81.157;4.942;0.977;75.302;4.863;1.000;74.707;2.600;0.864;75.159;2.600;	;	;	;1.321;80.945;1.985;	;	;	;	;	;	;0.101;74.707;2.600;1.176;75.159;2.600;	;	;	;	;	;	;
164186;1.060;80.938;4.942;0.915;75.307;4.890;1.000;74.727;2.600;0.881;75.038;2.600;	;	;	;1.428;80.019;0.010;	;	;	;	;	;	;0.083;74.727;2.600;0.997;75.038;2.600;	;	;	;	;	;	;
164176;0.966;80.347;0.145;0.919;75.254;4.890;1.000;74.816;2.600;0.883;74.882;2.590;	;	;	;1.488;80.627;2.220;	;	;	;	;	;	;0.055;74.816;2.600;0.983;74.882;2.590;	;	;	;	;	;	;
164175;1.010;80.103;0.186;0.889;75.088;4.152;1.000;74.778;2.560;0.856;75.011;2.560;	;	;	;1.414;80.583;2.895;	;	;	;	;	;	;0.083;74.778;2.560;1.004;75.011;2.560;	;	;	;	;	;	;
163797;1.172;80.335;4.020;1.155;74.789;3.644;1.000;75.229;3.555;0.904;75.469;2.615;0.962;64.545;1.330;2.735;81.644;0.255;	;	;	;	;	;	;2.087;75.229;3.555;1.221;75.469;2.615;	;	;	;	;	;	;
163796;1.222;80.591;4.017;1.255;74.833;3.623;1.000;75.282;4.100;0.952;75.121;2.975;0.112;59.653;nan;2.265;77.668;3.260;	;	;	;	;	;	;2.314;75.282;4.100;1.403;75.121;2.975;	;	;	;36914751044020.461;74.833;3.623;
163791;1.157;80.490;4.020;1.040;74.830;3.644;1.000;75.197;4.120;0.976;75.115;3.255;	;	;	;	;	;	;	;	;	;	;	;	;3.683;75.197;4.120;1.287;75.115;3.255;	;	;	;	;	;	;
163738;0.960;80.573;3.370;0.905;74.702;4.519;1.000;75.167;3.015;0.861;75.364;3.775;	;	;	;	;	;	;	;	;	;	;	;	;1.070;75.167;3.015;1.192;75.364;3.775;	;	;	;	;	;	;
163727;0.972;79.950;4.403;0.962;74.356;5.038;1.000;75.154;2.390;0.848;74.869;2.400;	;	;	;	;	;	;	;	;	;	;	;	;1.712;75.154;2.390;1.232;74.869;2.400;	;	;	;4503599627370496.000;74.356;5.038;
163727;0.971;79.950;4.403;0.962;74.356;5.038;1.000;75.154;2.390;0.849;74.869;2.400;	;	;	;	;	;	;	;	;	;	;	;	;1.686;75.154;2.390;1.233;74.869;2.400;	;	;	;4503599627370496.000;74.356;5.038;
163725;0.928;80.159;4.408;0.906;74.701;5.180;1.000;75.014;2.390;0.858;75.286;2.400;	;	;	;	;	;	;	;	;	;	;	;	;1.702;75.014;2.390;1.211;75.286;2.400;	;	;	;	;	;	;
163724;0.945;80.227;4.406;0.930;74.775;5.180;1.000;74.988;2.390;0.851;74.913;2.400;	;	;	;	;	;	;	;	;	;	;	;	;1.875;74.988;2.390;1.255;74.913;2.400;	;	;	;	;	;	;
163723;0.908;80.286;4.406;0.878;74.665;5.158;1.000;75.082;2.370;0.852;74.979;2.380;	;	;	;	;	;	;	;	;	;	;	;	;1.402;75.082;2.370;1.189;74.979;2.380;	;	;	;	;	;	;
163722;0.896;80.299;4.396;0.838;74.803;5.170;1.000;74.981;2.330;0.854;75.173;2.340;	;	;	;	;	;	;	;	;	;	;	;	;1.493;74.981;2.330;1.136;75.173;2.340;	;	;	;	;	;	;
163720;1.167;80.266;2.752;	;	;	;1.000;75.060;2.010;0.831;74.911;2.020;	;	;	;	;	;	;	;	;	;	;	;	;1.989;75.060;2.010;1.319;74.911;2.020;	;	;	;	;	;	;
163719;0.892;80.358;4.416;0.838;74.785;5.200;1.000;74.977;2.250;0.869;74.968;2.175;	;	;	;	;	;	;	;	;	;	;	;	;5.165;74.977;2.250;1.109;74.968;2.175;	;	;	;4503599627370496.000;74.785;5.200;
163719;0.892;80.358;4.416;0.839;74.785;5.200;1.000;74.977;2.250;0.869;74.968;2.175;	;	;	;	;	;	;	;	;	;	;	;	;5.152;74.977;2.250;1.108;74.968;2.175;	;	;	;4503599627370496.000;74.785;5.200;
163718;0.891;80.280;4.396;0.832;74.544;5.180;1.000;75.082;2.250;0.839;75.048;2.200;	;	;	;	;	;	;	;	;	;	;	;	;2.778;75.082;2.250;1.141;75.048;2.200;	;	;	;4503599627370496.000;74.544;5.180;
163718;0.892;80.280;4.396;0.832;74.544;5.180;1.000;75.082;2.250;0.839;75.048;2.200;	;	;	;	;	;	;	;	;	;	;	;	;2.849;75.082;2.250;1.141;75.048;2.200;	;	;	;4503599627370496.000;74.544;5.180;
163717;0.969;80.380;3.325;1.371;74.682;3.801;1.000;75.051;2.755;1.200;75.114;2.595;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.898;75.114;2.595;	;	;	;4503599627370496.000;74.682;3.801;
163717;0.968;80.380;3.325;1.372;74.682;3.801;1.000;75.051;2.755;1.198;75.114;2.595;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.899;75.114;2.595;	;	;	;4503599627370496.000;74.682;3.801;
163716;0.877;80.355;4.386;0.944;74.705;5.175;1.000;75.068;2.755;0.384;74.972;2.405;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.451;74.972;2.405;	;	;	;	;	;	;
163715;0.891;80.187;3.910;0.920;74.671;3.692;1.000;74.991;2.505;0.449;75.280;2.240;	;	;	;	;	;	;	;	;	;	;	;	;0.510;74.991;2.505;0.614;75.280;2.240;	;	;	;	;	;	;
163714;1.117;80.676;0.494;1.079;74.908;0.421;1.000;75.258;3.855;1.305;75.332;3.725;	;	;	;1.570;70.697;2.210;	;	;	;	;	;	;	;	;	;1.244;75.332;3.725;	;	;	;	;	;	;
163712;1.524;80.699;0.504;0.782;74.948;0.492;1.000;75.208;2.895;1.505;75.619;2.335;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.319;75.619;2.335;	;	;	;	;	;	;
163711;1.505;80.631;0.514;0.806;75.059;0.492;1.000;75.358;2.600;1.009;75.116;1.930;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.174;75.116;1.930;	;	;	;	;	;	;
163611;	;	;	;0.124;74.779;nan;1.000;75.264;0.810;	;	;	;1.153;74.747;2.275;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
163553;1.431;80.475;3.918;1.471;74.792;4.154;1.000;75.175;3.040;1.324;75.287;1.340;1.669;73.985;1.135;4.148;68.588;0.320;	;	;	;	;	;	;	;	;	;1.152;75.287;1.340;	;	;	;9007199254740992.000;74.792;4.154;
163553;1.436;80.475;3.918;1.471;74.792;4.154;1.000;75.175;3.040;1.321;75.287;1.340;1.693;73.985;1.135;4.106;68.588;0.320;	;	;	;	;	;	;	;	;	;1.152;75.287;1.340;	;	;	;9007199254740992.000;74.792;4.154;
163552;1.281;80.626;4.020;1.267;74.736;3.644;1.000;75.199;3.250;0.845;75.333;1.620;1.848;74.102;0.110;2.446;68.673;0.570;	;	;	;	;	;	;	;	;	;0.630;75.333;1.620;	;	;	;	;	;	;
163551;1.384;80.640;4.020;1.301;74.644;3.644;1.000;75.128;2.765;0.852;75.533;1.060;1.751;73.984;0.460;4.427;68.599;0.440;	;	;	;	;	;	;	;	;	;0.687;75.533;1.060;	;	;	;	;	;	;
163550;1.253;80.626;4.020;1.200;74.666;3.644;1.000;75.177;3.115;1.121;75.534;1.385;1.922;74.041;0.110;2.495;68.600;0.755;	;	;	;	;	;	;	;	;	;0.868;75.534;1.385;	;	;	;4503599627370496.000;74.666;3.644;
163550;1.260;80.626;4.020;1.206;74.666;3.644;1.000;75.177;3.115;1.114;75.534;1.385;1.925;74.041;0.110;2.503;68.600;0.755;	;	;	;	;	;	;	;	;	;0.858;75.534;1.385;	;	;	;4503599627370496.000;74.666;3.644;
163549;1.256;80.704;4.020;1.284;74.448;3.644;1.000;75.163;3.165;1.556;75.179;1.390;1.452;74.079;0.650;4.440;68.662;0.145;	;	;	;	;	;	;	;	;	;1.092;75.179;1.390;	;	;	;	;	;	;
163548;1.353;80.923;4.020;1.368;74.886;3.644;1.000;75.164;3.135;0.971;75.370;1.620;1.912;74.033;0.105;2.964;68.665;0.630;	;	;	;	;	;	;	;	;	;0.706;75.370;1.620;	;	;	;	;	;	;
163547;1.545;80.686;4.020;1.533;74.831;3.624;1.000;74.988;2.680;0.700;75.472;1.170;2.057;74.018;0.125;3.845;68.637;0.630;	;	;	;	;	;	;	;	;	;0.532;75.472;1.170;	;	;	;	;	;	;
163545;1.268;80.704;4.000;1.037;74.801;3.644;1.000;75.041;2.490;0.376;75.289;1.200;1.638;74.088;1.565;1.351;68.721;0.120;	;	;	;	;	;	;	;	;	;0.408;75.289;1.200;	;	;	;	;	;	;
163544;1.208;80.598;4.020;1.035;74.883;3.644;1.000;75.063;1.920;0.559;75.446;0.770;1.466;74.045;1.735;1.531;68.634;0.205;	;	;	;	;	;	;	;	;	;0.512;75.446;0.770;	;	;	;	;	;	;
163543;1.354;80.789;4.015;1.237;74.810;3.639;1.000;75.178;1.865;0.113;75.362;0.865;1.602;74.123;2.450;1.454;68.582;0.010;	;	;	;	;	;	;	;	;	;0.123;75.362;0.865;	;	;	;	;	;	;
163542;1.359;80.592;4.020;1.351;74.725;3.644;1.000;75.179;2.070;0.713;75.247;0.945;1.696;74.119;2.400;	;	;	;	;	;	;	;	;	;	;	;	;0.671;75.247;0.945;	;	;	;	;	;	;
163541;1.264;80.609;4.015;1.107;74.676;3.644;1.000;75.121;2.155;0.346;75.185;0.905;1.565;74.098;2.560;1.315;68.747;0.035;	;	;	;	;	;	;	;	;	;0.355;75.185;0.905;	;	;	;	;	;	;
163540;1.315;80.827;3.235;1.194;74.914;2.668;1.000;75.135;2.165;0.795;75.335;1.095;1.778;74.074;1.570;1.467;68.744;0.175;	;	;	;	;	;	;	;	;	;0.679;75.335;1.095;	;	;	;	;	;	;
163539;1.226;80.809;3.212;1.081;75.021;2.668;1.000;75.168;2.290;0.157;75.239;1.150;1.343;74.120;2.440;38.921;68.675;0.030;	;	;	;	;	;	;	;	;	;0.150;75.239;1.150;	;	;	;	;	;	;
163538;1.306;80.869;3.216;1.132;74.898;2.668;1.000;75.063;2.690;0.911;75.465;1.735;1.907;74.060;0.180;1.886;68.682;0.335;	;	;	;	;	;	;	;	;	;0.772;75.465;1.735;	;	;	;	;	;	;
163537;1.285;80.639;3.980;1.165;74.862;3.644;1.000;75.192;3.750;0.476;75.142;2.460;1.530;74.148;nan;1.839;68.708;0.555;	;	;	;	;	;	;	;	;	;0.482;75.142;2.460;	;	;	;	;	;	;
163536;1.187;80.735;3.980;1.055;74.940;3.644;1.000;75.133;2.130;0.118;75.134;0.920;1.139;74.098;1.300;4.144;68.684;0.045;	;	;	;	;	;	;	;	;	;0.119;75.134;0.920;	;	;	;	;	;	;
163535;1.622;80.962;3.970;1.410;74.957;3.631;1.000;75.123;3.155;1.439;75.425;1.935;3.563;74.112;0.070;1.292;68.756;0.050;	;	;	;	;	;	;21.616;75.123;3.155;1.222;75.425;1.935;	;	;	;	;	;	;
163534;1.377;80.751;3.977;1.267;74.895;3.644;1.000;75.087;2.860;0.953;75.267;1.080;1.501;74.073;0.330;3.657;68.665;0.690;	;	;	;	;	;	;	;	;	;0.896;75.267;1.080;	;	;	;	;	;	;
163533;1.521;80.560;3.965;1.417;74.910;3.644;1.000;75.206;2.895;1.411;75.383;1.285;2.516;74.145;0.045;2.725;68.691;0.745;	;	;	;	;	;	;	;	;	;1.083;75.383;1.285;	;	;	;9007199254740992.000;74.910;3.644;
163533;1.522;80.560;3.965;1.425;74.910;3.644;1.000;75.206;2.895;1.427;75.383;1.285;2.586;74.145;0.045;2.644;68.691;0.745;	;	;	;	;	;	;	;	;	;1.088;75.383;1.285;	;	;	;9007199254740992.000;74.910;3.644;
163532;1.515;80.779;3.991;1.378;74.805;3.635;1.000;75.071;3.560;0.822;75.140;1.870;1.673;74.147;3.515;	;	;	;	;	;	;	;	;	;	;	;	;0.841;75.140;1.870;	;	;	;	;	;	;
163531;1.823;80.926;5.760;	;	;	;1.000;75.020;2.350;1.407;75.130;1.100;2.411;74.140;2.525;3.189;70.529;0.040;	;	;	;	;	;	;	;	;	;1.535;75.130;1.100;	;	;	;	;	;	;
163451;	;	;	;	;	;	;1.000;75.162;2.408;0.396;75.213;1.086;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.644;75.213;1.086;	;	;	;	;	;	;
163450;1.042;80.292;2.631;	;	;	;1.000;75.108;2.412;0.380;75.034;1.090;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.658;75.034;1.090;	;	;	;	;	;	;
163449;1.045;80.364;2.606;	;	;	;1.000;75.160;2.394;0.284;74.915;1.076;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.480;74.915;1.076;	;	;	;	;	;	;
163448;1.063;80.463;2.606;	;	;	;1.000;75.060;1.422;0.441;75.102;1.080;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;0.744;75.102;1.080;	;	;	;	;	;	;
163317;1.136;80.618;5.790;	;	;	;1.000;75.038;1.120;0.905;75.351;0.700;0.996;75.958;0.820;1.158;81.700;1.410;	;	;	;	;	;	;2.728;75.038;1.120;1.088;75.351;0.700;	;	;	;	;	;	;
163316;0.991;80.526;5.790;	;	;	;1.000;75.107;1.145;0.898;74.782;0.730;0.973;76.012;0.835;1.152;81.771;1.010;	;	;	;	;	;	;	;	;	;1.105;74.782;0.730;	;	;	;	;	;	;
163315;1.148;80.697;5.790;	;	;	;1.000;75.110;2.075;0.911;75.016;1.450;1.076;76.004;0.815;1.316;81.806;0.940;0.222;75.110;2.075;0.100;75.016;1.450;1.855;75.110;2.075;1.159;75.016;1.450;	;	;	;	;	;	;
163314;1.137;80.606;5.785;	;	;	;1.000;75.005;0.515;0.914;75.032;0.395;1.005;76.029;0.500;1.260;81.735;0.680;	;	;	;	;	;	;1.910;75.005;0.515;1.149;75.032;0.395;	;	;	;	;	;	;
163313;1.157;80.836;5.790;	;	;	;1.000;74.911;2.045;0.946;75.221;1.395;1.066;76.024;0.980;1.271;81.753;1.120;	;	;	;	;	;	;2.141;74.911;2.045;1.130;75.221;1.395;	;	;	;	;	;	;
163312;1.204;80.690;4.561;	;	;	;1.000;74.994;0.560;0.865;75.324;0.515;1.160;76.053;0.315;1.294;81.655;0.475;	;	;	;	;	;	;0.223;74.994;0.560;1.115;75.324;0.515;	;	;	;	;	;	;
163310;1.116;80.597;5.790;	;	;	;1.000;75.109;1.715;0.916;75.243;1.240;1.024;76.134;0.855;1.227;81.709;0.935;	;	;	;	;	;	;2.017;75.109;1.715;1.151;75.243;1.240;	;	;	;	;	;	;
163309;1.174;80.862;5.790;	;	;	;1.000;75.020;1.105;0.896;75.060;0.965;1.114;76.118;0.425;1.306;81.669;0.570;	;	;	;	;	;	;1.507;75.020;1.105;1.110;75.060;0.965;	;	;	;	;	;	;
163306;1.171;80.782;5.790;	;	;	;1.000;75.105;0.905;0.943;75.142;0.560;1.084;76.223;0.655;1.327;81.675;0.630;	;	;	;	;	;	;1.838;75.105;0.905;1.145;75.142;0.560;	;	;	;	;	;	;
163305;1.165;80.780;5.790;	;	;	;1.000;75.126;1.345;1.018;75.009;0.895;1.119;76.222;0.810;1.314;81.759;0.810;	;	;	;	;	;	;1.350;75.126;1.345;1.204;75.009;0.895;	;	;	;	;	;	;
163304;1.198;80.966;5.790;	;	;	;1.000;75.127;1.140;0.909;75.409;0.645;1.069;76.237;0.885;1.285;81.750;0.885;0.381;75.127;1.140;0.031;75.409;0.645;1.374;75.127;1.140;1.182;75.409;0.645;	;	;	;	;	;	;
163265;1.070;80.467;3.646;0.950;74.563;0.494;1.000;75.078;1.850;0.978;75.115;1.850;	;	;	;	;	;	;	;	;	;	;	;	;1.503;75.078;1.850;1.146;75.115;1.850;	;	;	;	;	;	;
163264;1.153;80.640;5.457;0.941;74.690;0.494;1.000;74.985;1.850;0.954;75.503;1.850;	;	;	;	;	;	;	;	;	;	;	;	;1.267;74.985;1.850;1.095;75.503;1.850;	;	;	;	;	;	;
163263;1.106;80.836;5.540;0.954;74.563;0.494;1.000;75.031;1.850;0.969;74.892;1.850;	;	;	;	;	;	;	;	;	;	;	;	;1.407;75.031;1.850;1.142;74.892;1.850;	;	;	;	;	;	;
163262;1.104;80.629;5.540;0.938;74.727;0.494;1.000;74.892;1.850;0.969;75.147;1.850;	;	;	;	;	;	;	;	;	;	;	;	;1.407;74.892;1.850;1.126;75.147;1.850;	;	;	;	;	;	;
163261;1.090;80.349;3.938;0.954;74.742;0.494;1.000;75.097;1.850;0.961;75.186;1.850;	;	;	;	;	;	;	;	;	;	;	;	;1.426;75.097;1.850;1.124;75.186;1.850;	;	;	;	;	;	;
163260;1.085;80.605;3.789;0.948;74.718;0.494;1.000;75.018;1.840;0.975;74.941;1.850;	;	;	;	;	;	;	;	;	;	;	;	;1.404;75.018;1.840;1.130;74.941;1.850;	;	;	;	;	;	;
163259;1.065;80.896;3.818;0.937;74.558;0.494;1.000;75.075;1.840;0.975;75.109;1.850;	;	;	;	;	;	;	;	;	;	;	;	;1.514;75.075;1.840;1.129;75.109;1.850;	;	;	;	;	;	;
163258;1.051;80.686;3.808;0.939;74.606;0.494;1.000;75.062;1.850;0.965;75.373;1.850;	;	;	;	;	;	;	;	;	;	;	;	;1.501;75.062;1.850;1.106;75.373;1.850;	;	;	;	;	;	;
163257;1.043;80.680;3.920;0.921;74.925;0.494;1.000;75.033;1.850;0.967;75.218;1.850;	;	;	;	;	;	;	;	;	;	;	;	;1.508;75.033;1.850;1.109;75.218;1.850;	;	;	;	;	;	;
163256;1.071;80.503;3.938;0.933;74.768;0.494;1.000;74.988;1.850;0.967;75.188;1.850;	;	;	;	;	;	;	;	;	;	;	;	;1.500;74.988;1.850;1.111;75.188;1.850;	;	;	;	;	;	;
163255;1.064;80.402;3.938;0.908;74.824;0.494;1.000;75.045;1.850;0.971;75.226;1.850;	;	;	;	;	;	;	;	;	;	;	;	;1.507;75.045;1.850;1.115;75.226;1.850;	;	;	;	;	;	;
163254;1.074;80.579;3.856;0.958;74.438;0.494;1.000;74.950;1.845;0.977;75.237;1.850;	;	;	;	;	;	;	;	;	;	;	;	;1.661;74.950;1.845;1.144;75.237;1.850;	;	;	;	;	;	;
